Name,Time (s),Total memory (KiB),Result
mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-8.mltl,0.528,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L45M100T100-9.mltl,0.468,17292.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-10.mltl,0.532,16959.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-1.mltl,0.542,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-2.mltl,0.496,16991.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-3.mltl,0.53,16676.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-4.mltl,0.44,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-5.mltl,0.534,16991.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-6.mltl,0.542,16980,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-7.mltl,0.524,16997.6,unsat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-8.mltl,0.462,16984,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L50M100T100-9.mltl,0.518,16967.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-10.mltl,0.494,35160.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-1.mltl,0.494,35524.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-2.mltl,0.544,16953.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-3.mltl,0.504,17002.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-4.mltl,0.482,16963.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-5.mltl,0.546,16995.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-6.mltl,0.538,16980,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-7.mltl,0.48600000000000004,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-8.mltl,0.48400000000000004,16977.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L55M100T100-9.mltl,0.464,17284,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-10.mltl,0.528,16975.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-1.mltl,0.466,16982.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-2.mltl,0.52,16701.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-3.mltl,0.456,16974.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-4.mltl,0.534,16693.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-5.mltl,0.462,16979.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-6.mltl,0.48000000000000004,16984.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-7.mltl,0.502,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-8.mltl,0.46,17300,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L5M100T100-9.mltl,0.524,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-10.mltl,0.504,16957.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-1.mltl,0.452,16976.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-2.mltl,0.518,16986.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-3.mltl,0.494,35504.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-4.mltl,0.452,16976.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-5.mltl,0.46,16976,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-6.mltl,0.51,16968.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-7.mltl,0.7,41670.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-8.mltl,0.45,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L60M100T100-9.mltl,0.532,16980,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-10.mltl,0.508,16984,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-1.mltl,0.508,16975.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-2.mltl,0.502,20645.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-3.mltl,0.47800000000000004,16985.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-4.mltl,0.546,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-5.mltl,0.468,16968.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-6.mltl,0.46799999999999997,16982.4,unsat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-7.mltl,0.536,16988.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-8.mltl,0.486,17280,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L65M100T100-9.mltl,0.48600000000000004,17931.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-10.mltl,0.534,16987.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-1.mltl,0.526,16992,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-2.mltl,0.526,37028.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-3.mltl,0.482,17286.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-4.mltl,0.47200000000000003,16680,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-5.mltl,0.534,16980,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-6.mltl,0.47600000000000003,16656,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-7.mltl,0.49200000000000005,16988.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-8.mltl,0.492,16974.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L70M100T100-9.mltl,0.534,16961.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-10.mltl,0.506,16992,unsat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-1.mltl,0.548,16974.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-2.mltl,0.542,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-3.mltl,0.468,16968,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-4.mltl,0.6799999999999999,40066.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-5.mltl,0.46599999999999997,17288,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-6.mltl,0.522,16955.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-7.mltl,0.428,20992,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-8.mltl,0.526,16998.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-9.mltl,0.588,37966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-10.mltl,0.454,16988.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-1.mltl,0.506,16947.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-2.mltl,0.45,16973.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-3.mltl,0.526,16964,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-4.mltl,0.538,16975.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-5.mltl,0.552,36085.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-6.mltl,0.516,16986.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-7.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-8.mltl,0.462,16970.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-9.mltl,0.522,16956.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-10.mltl,0.454,16966.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-1.mltl,0.522,17241.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-2.mltl,6.306,98846.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-3.mltl,0.462,16965.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-4.mltl,0.5,16979.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-5.mltl,0.51,16959.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-6.mltl,0.512,16966.4,unsat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-7.mltl,0.502,17588,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-8.mltl,0.432,16967.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-9.mltl,0.516,16975.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-10.mltl,0.514,16972.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-1.mltl,0.582,38242.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-2.mltl,0.458,17579.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-3.mltl,0.518,16980.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-4.mltl,0.512,20688,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-5.mltl,6.792,312831.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-6.mltl,0.464,16992.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-7.mltl,0.524,16985.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-8.mltl,0.456,16964.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-9.mltl,0.516,16989.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-10.mltl,0.52,21612,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-1.mltl,0.458,16967.2,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-2.mltl,0.468,16978.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-3.mltl,0.45,16972,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-4.mltl,0.55,35197.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-5.mltl,0.532,16981.6,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-6.mltl,0.518,16962.4,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-7.mltl,0.522,24704,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-8.mltl,0.51,20656.8,sat
mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-9.mltl,0.518,16962.4,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-10.mltl,0.532,16988,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-1.mltl,0.5519999999999999,16980.8,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-2.mltl,0.526,16973.6,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-3.mltl,0.598,37032,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-4.mltl,0.534,35796,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-5.mltl,0.49200000000000005,17294.4,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-6.mltl,0.482,16972,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-7.mltl,0.5619999999999999,34854.4,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-8.mltl,0.512,16959.2,sat
mltlsat/Benchmarks/random/P0.5N1L100M100T100-9.mltl,0.518,35512,sat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-10.mltl,0.548,16982.4,sat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-1.mltl,0.542,16984,sat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-2.mltl,0.434,16977.6,sat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-3.mltl,0.522,16972.8,sat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-4.mltl,0.534,16974.4,sat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-5.mltl,0.522,17004,sat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-6.mltl,0.534,16960.8,unsat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-7.mltl,0.528,16988,sat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-8.mltl,0.462,16974.4,unsat
mltlsat/Benchmarks/random/P0.5N1L10M100T100-9.mltl,0.528,16983.2,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-10.mltl,0.462,16980.8,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-1.mltl,0.52,16977.6,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-2.mltl,0.518,16982.4,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-3.mltl,0.52,16669.6,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-4.mltl,0.458,16962.4,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-5.mltl,0.46,17005.6,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-6.mltl,0.506,16980,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-7.mltl,0.5,16964.8,sat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-8.mltl,0.45,16973.6,unsat
mltlsat/Benchmarks/random/P0.5N1L15M100T100-9.mltl,0.438,16972.8,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-10.mltl,0.454,16992,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-1.mltl,0.434,16959.2,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-2.mltl,0.44,16964,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-3.mltl,3.934,62161.6,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-4.mltl,0.5,16978.4,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-5.mltl,0.5,16972.8,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-6.mltl,0.492,16988.8,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-7.mltl,0.5,16988.8,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-8.mltl,0.516,16982.4,sat
mltlsat/Benchmarks/random/P0.5N1L20M100T100-9.mltl,0.508,16985.6,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-10.mltl,0.454,18237.6,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-1.mltl,0.498,16998.4,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-2.mltl,0.496,16986.4,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-3.mltl,0.5,16988,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-4.mltl,0.498,16984,unsat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-5.mltl,0.458,16972,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-6.mltl,0.518,16962.4,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-7.mltl,0.552,36703.2,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-8.mltl,0.506,16984.8,sat
mltlsat/Benchmarks/random/P0.5N1L25M100T100-9.mltl,0.444,16971.2,unsat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-10.mltl,0.512,16972,unsat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-1.mltl,0.504,16976.8,sat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-2.mltl,0.536,35532,sat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-3.mltl,0.512,16978.4,sat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-4.mltl,0.506,17285.6,sat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-5.mltl,0.464,16966.4,unsat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-6.mltl,0.502,16974.4,sat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-7.mltl,0.528,16980,sat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-8.mltl,0.524,30560,sat
mltlsat/Benchmarks/random/P0.5N1L30M100T100-9.mltl,0.51,16974.4,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-10.mltl,0.51,16965.6,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-1.mltl,0.462,16985.6,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-2.mltl,0.506,16986.4,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-3.mltl,0.528,16989.6,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-4.mltl,0.528,16688.8,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-5.mltl,0.526,16963.2,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-6.mltl,0.518,16987.2,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-7.mltl,0.514,17008,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-8.mltl,0.524,16969.6,sat
mltlsat/Benchmarks/random/P0.5N1L35M100T100-9.mltl,0.508,16977.6,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-10.mltl,0.47600000000000003,16973.6,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-1.mltl,0.48400000000000004,16966.4,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-2.mltl,0.518,16974.4,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-3.mltl,0.512,16998.4,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-4.mltl,0.514,16968.8,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-5.mltl,0.528,16977.6,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-6.mltl,0.506,16989.6,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-7.mltl,0.51,16669.6,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-8.mltl,0.524,17014.4,sat
mltlsat/Benchmarks/random/P0.5N1L40M100T100-9.mltl,0.54,16976.8,unsat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-10.mltl,0.41200000000000003,16971.2,unsat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-1.mltl,0.524,16971.2,sat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-2.mltl,0.516,16952.8,sat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-3.mltl,0.48000000000000004,16978.4,sat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-4.mltl,0.536,16974.4,sat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-5.mltl,0.516,16985.6,sat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-6.mltl,0.536,16979.2,sat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-7.mltl,0.5579999999999999,35809.6,sat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-8.mltl,0.536,16995.2,unsat
mltlsat/Benchmarks/random/P0.5N1L45M100T100-9.mltl,0.53,16992,sat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-10.mltl,0.524,16985.6,sat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-1.mltl,0.542,16964,sat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-2.mltl,0.532,16975.2,unsat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-3.mltl,0.526,20662.4,sat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-4.mltl,0.52,16995.2,unsat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-5.mltl,0.524,16960.8,sat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-6.mltl,0.522,16980.8,sat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-7.mltl,0.53,32119.2,sat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-8.mltl,1.068,58452,sat
mltlsat/Benchmarks/random/P0.5N1L50M100T100-9.mltl,0.534,16969.6,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-10.mltl,0.47000000000000003,16972.8,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-1.mltl,0.528,19454.4,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-2.mltl,0.53,35808,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-3.mltl,0.504,16976,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-4.mltl,0.506,16988,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-5.mltl,0.522,16987.2,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-6.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.5N1L55M100T100-7.mltl,0.514,16974.4,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-8.mltl,0.47800000000000004,16663.2,sat
mltlsat/Benchmarks/random/P0.5N1L55M100T100-9.mltl,0.522,16980.8,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-10.mltl,0.528,16981.6,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-1.mltl,0.516,16994.4,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-2.mltl,0.518,16970.4,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-3.mltl,0.518,16953.6,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-4.mltl,0.512,16994.4,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-5.mltl,0.534,16966.4,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-6.mltl,0.52,16978.4,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-7.mltl,0.524,16973.6,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-8.mltl,0.534,16969.6,sat
mltlsat/Benchmarks/random/P0.5N1L5M100T100-9.mltl,0.53,16975.2,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-10.mltl,0.542,35460,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-1.mltl,0.52,17000,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-2.mltl,0.53,16975.2,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-3.mltl,0.554,16981.6,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-4.mltl,0.512,16970.4,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-5.mltl,0.51,16959.2,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-6.mltl,0.528,22263.2,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-7.mltl,0.526,16967.2,sat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-8.mltl,0.512,17006.4,unsat
mltlsat/Benchmarks/random/P0.5N1L60M100T100-9.mltl,0.526,16976.8,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-10.mltl,0.542,16992.8,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-1.mltl,0.55,16994.4,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-2.mltl,0.516,16984,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-3.mltl,0.494,16991.2,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-4.mltl,0.536,16978.4,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-5.mltl,0.466,17276.8,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-6.mltl,0.524,16988,unsat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-7.mltl,0.538,16959.2,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-8.mltl,0.518,16965.6,sat
mltlsat/Benchmarks/random/P0.5N1L65M100T100-9.mltl,0.536,16984.8,unsat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-10.mltl,0.48000000000000004,17275.2,sat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-1.mltl,0.516,16992,unsat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-2.mltl,0.464,16974.4,unsat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-3.mltl,0.536,18208.8,sat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-4.mltl,0.47000000000000003,16981.6,sat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-5.mltl,0.548,35505.6,sat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-6.mltl,0.47000000000000003,16991.2,sat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-7.mltl,0.48000000000000004,17616,sat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-8.mltl,0.632,40093.6,sat
mltlsat/Benchmarks/random/P0.5N1L70M100T100-9.mltl,0.46599999999999997,16967.2,sat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-10.mltl,0.512,16980.8,sat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-1.mltl,0.664,57865.6,sat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-2.mltl,0.458,16969.6,unsat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-3.mltl,0.53,31777.6,sat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-4.mltl,0.608,37041.6,sat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-5.mltl,0.522,16982.4,sat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-6.mltl,0.456,16976,sat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-7.mltl,0.542,35502.4,sat
mltlsat/Benchmarks/random/P0.5N1L75M100T100-8.mltl,-1,-1,TO
mltlsat/Benchmarks/random/P0.5N1L75M100T100-9.mltl,1.214,259692.8,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-10.mltl,0.508,16966.4,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-1.mltl,0.53,17007.2,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-2.mltl,0.5579999999999999,37043.2,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-3.mltl,1.4,38288,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-4.mltl,0.522,16955.2,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-5.mltl,0.516,16990.4,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-6.mltl,0.504,16965.6,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-7.mltl,0.494,17286.4,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-8.mltl,0.536,16968,sat
mltlsat/Benchmarks/random/P0.5N1L80M100T100-9.mltl,0.526,20676.8,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-10.mltl,0.518,16960.8,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-1.mltl,0.524,16963.2,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-2.mltl,0.468,16964.8,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-3.mltl,0.486,16965.6,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-4.mltl,0.502,16656.8,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-5.mltl,0.504,16983.2,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-6.mltl,0.51,16969.6,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-7.mltl,0.498,16678.4,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-8.mltl,0.524,16988,sat
mltlsat/Benchmarks/random/P0.5N1L85M100T100-9.mltl,0.504,16969.6,unsat
mltlsat/Benchmarks/random/P0.5N1L90M100T100-10.mltl,0.516,20676.8,unsat
