Name,Time (s),Total memory (KiB),Result
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_5_j5_3.stl,0.65,36755.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_5_j5_4.stl,29.125999999999998,643118.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_5_j5_5.stl,1.5679999999999998,164214.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_1.stl,0.62,32735.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_3.stl,0.686,40738.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_1.stl,0.654,38591.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_2.stl,0.654,31489.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_4.stl,10.766,1131606.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_75_j5_5.stl,1.166,145789.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_1.stl,1.086,64672.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_2.stl,7.508,149184.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_3.stl,0.658,31818.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_1.stl,3.23,330438.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_2.stl,7.92,1085826.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_3.stl,38.358,1378912.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_4.stl,0.96,60082.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_1_pt0_95_j5_5.stl,3.212,487312.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_1.stl,0.658,30891.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_2.stl,0.678,43185.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_3.stl,0.616,33977.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_4.stl,0.704,38596,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j10_5.stl,0.902,59154.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_1.stl,0.63,33353.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_2.stl,0.632,34273.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_3.stl,0.65,35508,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_4.stl,0.638,35531.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_33_j5_5.stl,0.634,35486.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_1.stl,0.646,38572.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_2.stl,0.64,35843.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_4.stl,0.668,30889.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j10_5.stl,0.648,30912.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_1.stl,1.028,88964,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_2.stl,0.68,36733.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_3.stl,0.644,34582.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_4.stl,0.626,35500,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_5_j5_5.stl,0.656,34285.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_1.stl,1.856,259432,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_2.stl,0.684,31499.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_3.stl,3.918,130108,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_4.stl,4.138,574028.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j10_5.stl,51.352,603517.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_1.stl,0.642,36114.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_2.stl,0.662,32432,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_3.stl,1.298,165442.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_4.stl,0.8079999999999999,62860,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_75_j5_5.stl,59.842,310698.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_1.stl,4.656,622279.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_2.stl,0.714,37043.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_3.stl,0.696,37063.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j10_5.stl,0.646,31826.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_1.stl,0.878,153465.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_2.stl,0.606,37048.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_3.stl,0.624,41947.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_4.stl,0.738,60056.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_25_pt0_95_j5_5.stl,0.666,40133.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_1.stl,0.66,41352,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_2.stl,0.668,36401.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_3.stl,0.71,42236.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_4.stl,0.606,31503.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j10_5.stl,0.708,37075.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_1.stl,0.674,40705.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_2.stl,0.644,33947.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_3.stl,0.644,35540.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_4.stl,0.646,34557.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_33_j5_5.stl,0.648,35525.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_1.stl,0.66,36715.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_2.stl,2.236,320806.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_3.stl,0.638,34288.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_4.stl,0.67,33974.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j10_5.stl,0.866,83154.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_1.stl,0.664,39212,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_2.stl,0.8099999999999999,56696,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_3.stl,0.606,30901.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_4.stl,0.666,35508.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_5_j5_5.stl,0.638,30893.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_1.stl,0.898,42893.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_2.stl,4.396,118751.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j10_5.stl,0.65,33649.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_1.stl,1.234,136271.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_2.stl,1.8739999999999999,210013.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_3.stl,0.696,39173.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_4.stl,0.664,35535.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_75_j5_5.stl,0.806,56717.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_2.stl,0.718,51203.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_3.stl,4.002,352856,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_4.stl,0.644,40122.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_1.stl,0.86,81284.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_2.stl,1.1239999999999999,186952.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_3.stl,60.114,501521.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_4.stl,0.67,35509.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i1000_ps0_2_pt0_95_j5_5.stl,0.676,39200.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_3.stl,0.872,44729.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j10_5.stl,0.966,41650.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_1.stl,8.032,285260.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_2.stl,0.972,55795.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_4.stl,1.148,72384,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_33_j5_5.stl,0.838,51475.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_3.stl,1.922,87117.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_1.stl,0.662,37042.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_2.stl,0.74,38564,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_5_j5_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_2.stl,3.648,185408.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_2.stl,0.872,40110.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_3.stl,0.714,37003.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_4.stl,0.748,36991.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_75_j5_5.stl,24.218,314453.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_1.stl,0.858,39147.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_2.stl,0.682,34879.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_3.stl,9.032,143039.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_1.stl,12.496,1486688,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_2.stl,9.078,881227.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_05_pt0_95_j5_5.stl,4.032,199571.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_1.stl,0.872,57029.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_2.stl,0.6920000000000001,39201.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_3.stl,0.642,30836.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_4.stl,2.342,274576.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j10_5.stl,0.78,53951.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_1.stl,0.674,37058.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_2.stl,0.772,56101.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_3.stl,0.6739999999999999,33623.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_4.stl,0.692,40098.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_33_j5_5.stl,0.684,37654.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_1.stl,1.562,142371.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_3.stl,1.122,84046.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_4.stl,1.832,78195.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j10_5.stl,0.686,39808,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_1.stl,0.868,56686.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_2.stl,0.67,35508.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_3.stl,0.696,39502.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_4.stl,0.67,35507.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_5_j5_5.stl,1.314,93892,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_2.stl,0.648,35496.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_1.stl,0.8200000000000001,48388,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_2.stl,0.76,54852.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_3.stl,1.3800000000000001,95091.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_4.stl,0.696,37020.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_75_j5_5.stl,0.876,61300.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_2.stl,3.7479999999999998,148868.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_3.stl,2.034,81618.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_4.stl,68.664,1342338.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j10_5.stl,0.834,48714.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_1.stl,2.154,88644.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_2.stl,1.09,79134.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_3.stl,0.672,36714.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_4.stl,1.452,78508,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_15_pt0_95_j5_5.stl,1.896,140284.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_1.stl,0.742,41650.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_2.stl,0.726,42242.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_3.stl,1.594,97580.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_4.stl,0.6859999999999999,31826.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j10_5.stl,0.962,59771.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_1.stl,0.6859999999999999,37033.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_2.stl,0.682,30888.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_3.stl,0.632,35802.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_4.stl,0.758,38555.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_33_j5_5.stl,0.694,36136.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_1.stl,1.02,47776.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_3.stl,0.8059999999999999,50235.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_4.stl,10.23,75192.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_1.stl,0.756,46865.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_2.stl,1.28,124860,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_3.stl,0.644,34301.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_4.stl,0.802,68993.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_5_j5_5.stl,0.668,36718.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_1.stl,1.002,75128,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_2.stl,11.816,209364.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_4.stl,10.714,209384,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_1.stl,0.764,54852.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_2.stl,0.6819999999999999,40097.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_3.stl,0.912,72980.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_4.stl,0.852,63148.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_75_j5_5.stl,0.692,39801.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_1.stl,0.656,34580,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_2.stl,14.16,447478.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_3.stl,0.688,38912.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_4.stl,0.88,70856.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j10_5.stl,0.656,35502.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_1.stl,4.836,158356,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_2.stl,4.338,193388.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_3.stl,2.51,128576.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_4.stl,0.644,33991.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_1_pt0_95_j5_5.stl,0.67,41669.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_1.stl,0.67,34902.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_2.stl,0.742,44112,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_3.stl,0.666,31225.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_4.stl,0.632,30906.4,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j10_5.stl,0.684,37352.8,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_1.stl,0.65,35227.2,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_2.stl,0.678,35529.6,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_3.stl,0.6699999999999999,34292,sat
../resources/benchmarks/random/b0_r5_c10_l1000_i50_ps0_25_pt0_33_j5_4.stl,0.642,33984.8,sat
